OBJECTID,longitude,latitude
31691,130.49849596854375,-0.05537884169228294
30707,130.49851696333815,-1.9798051721611567
29378,130.4986959279849,-2.0847124710217946
32428,130.49876688106866,-0.4845184545756942
28584,130.49877132770305,-0.5089072043205132
29650,130.49889541346457,-0.43496432982823763
32536,130.49894463775289,-0.4974139638742098
14688,130.4989814937437,-3.1019382816990277
30640,130.49898630881262,-1.982583140720661
28447,130.49901041651023,-1.9830298040316385
33290,130.49916032025413,-1.9724206633465162
30465,130.49932812702613,-0.43635664507809796
33017,130.49937156911417,-1.9820612321207358
28477,130.49946588687678,-1.980939592491849
30825,130.49948811789753,-2.2234619819938395
33368,130.49950363745518,-0.4844767192711005
31554,130.499524312446,-1.977305120725225
30617,130.49978963348954,-0.4970129154506651
30801,130.49978998671824,-0.5085019863686147
28660,130.49983970754724,-1.9768158454238027
32175,130.50000035693722,-0.05977345412176577
31256,130.5003804326728,-2.2267228866042
33400,130.5004237457235,-1.981945899603304
28756,130.50055112049466,-1.9573134555564726
32448,130.50060680036356,-0.07964797022442408
30520,130.50087218319103,-1.9821790173140768
28774,130.50106462540282,-2.2269649190683265
29897,130.50145923759845,-2.229607538472813
32598,130.50167772153054,-2.0834612348423875
30860,130.50195178732838,-1.9836880986523855
31006,130.50202811010675,-1.9791239751167855
29004,130.50211755109726,-1.9783178457691553
31056,130.50249059498478,-1.9810049653469324
32566,130.50264404910402,-0.7980554426584747
33077,130.50268144128077,-1.9804363002356542
30929,130.5027349892383,-1.9805337617514054
33176,130.5028021854899,-1.9804387455035146
33643,130.50294342921245,-1.9803886076298614
31506,130.50306696930437,-1.9758181977724543
28586,130.5031092087155,-1.9823072410166822
31489,130.50320988182847,-1.979690752886647
30632,130.50326523700647,-1.9809306715213817
30230,130.50331376530346,-2.2302085375216985
28636,130.50334577155024,-0.2943547635298838
29353,130.503475739739,-1.9752914933394123
32098,130.50357030505964,-2.1632526134605436
28589,130.50370923232646,-2.1612095723696605
30611,130.5038392838165,-1.9691135694982178
29910,130.5039015578881,-1.9697585834659894
31883,130.50391945067472,-1.9684900606557203
31679,130.50417244701336,-1.9762298378030005
29202,130.5042252096819,-2.2255965822430626
33649,130.50424708246967,-1.9737352766634175
33267,130.50431111850443,-1.9703206163290532
30299,130.5044939381262,-2.1615066615358884
33396,130.5045091401029,-2.1633250118821
28915,130.50452520733128,-0.3139844550488028
32162,130.50458381293663,-2.161891178675064
32886,130.50463251790126,-0.2951630720641304
29076,130.50478830326932,-1.9787404492997296
31229,130.50480231255978,-1.983302395908389
33535,130.5049009004918,-1.9773986167914108
30295,130.50494980176768,-1.9727716891141922
31746,130.50501368094967,-1.9723840995950856
28614,130.50536462817217,-1.9777451211252253
30792,130.50537368257102,-1.9713734017445483
32197,130.50542002558436,-1.9718747868486914
30231,130.50545847146807,-1.976749829749761
31286,130.50560823643156,-1.9708869182895898
31499,130.50569994927608,-1.9763741988741959
33603,130.5057290146433,-0.7898862938508863
29024,130.505754615356,-0.7953210992204899
30857,130.50593271656413,-1.971097106850045
14690,130.50629049949998,-3.105956261000017
31273,130.50645286167384,-0.7968944175172904
29109,130.5067353688028,-0.7959820777531332
29930,130.5070901155331,-2.162305216841755
33729,130.50736728472273,-0.4886012816580488
29953,130.5074681602911,-1.9764036228527477
30878,130.50781264538645,-1.9746804201008235
28814,130.50783415110382,-1.9740645943505164
32152,130.5083088140636,-0.8317084373951522
28707,130.50840536582086,-1.9820797491656252
29803,130.5090158985154,-2.231200017787901
33728,130.50943394975786,-2.2249352593145213
30658,130.50957649451698,-1.9773068153059195
28896,130.5100786245557,-1.9747076047904366
14689,130.51011844072121,-3.103754983641339
30488,130.51038471328184,-1.9741478999420754
29545,130.51070496092555,-1.976881857411888
29279,130.51118398168575,-2.228794157288766
33247,130.51150320584935,-0.03667826474467879
29669,130.51152492547638,-1.9796654358032495
33414,130.51154857103597,-1.97863848025498
30799,130.51157704258137,-1.979244970908959
32963,130.51164746628731,-1.9798450849064326
31591,130.51174548390176,-1.9781568677923889
28436,130.51198669519545,-1.979544025001657
28543,130.51199295516952,-1.9761231876678231
31032,130.5121062320534,-1.9830308285927316
28766,130.51231007748774,-2.2243390980846303
29725,130.5124617643785,-2.224577401214007
33610,130.51248290557868,-1.9763712003145892
31749,130.5128541735,-0.8317876290000186
29554,130.51291439640704,-0.03690614878515283
33380,130.51309739590252,-1.9771104267114783
33181,130.5131251057044,-1.9693875383734916
31430,130.51317620100872,-1.983735452146405
28804,130.51341280689374,-1.9829759170948642
31770,130.5134914743693,-1.9746234567387937
29774,130.51371319237546,-0.03538897654564895
31753,130.51385782777814,-1.9697135263568446
28433,130.5139568689005,-2.236903597908274
31837,130.51424756399607,-2.2315344509227537
30326,130.51439511041792,-1.9840348786007154
31549,130.51460165676434,-1.9824690622147811
14691,130.51502903649998,-3.1031272360000064
30210,130.5158800155594,-1.9767429573013937
30926,130.51653297430403,-1.9784887914140445
31467,130.51662069973872,-2.2237236449445805
28899,130.51691582782317,-0.03855643398659748
32929,130.51692728224842,-1.9780785349785166
33367,130.51694838675408,-0.5648249859093525
29641,130.51708053352357,-1.9762765760217815
31940,130.5170941819786,-1.983188659571576
30523,130.51718627805286,-1.517637947258623
31323,130.51850813489827,-1.9802943611286892
32991,130.51918808823615,-1.979163378631102
30737,130.51983483510523,-0.059142770805931236
28972,130.52063125518876,-0.033188534715317894
29743,130.52103840262603,-2.221650628221502
32521,130.5212218104407,-2.222017392100819
33454,130.52125686122548,-0.30962387379628775
30447,130.52191557872777,-1.9840109470578995
28740,130.52199407507607,-1.9858991143787996
32381,130.52222890125154,-0.8339870981641483
14692,130.52248249965663,-3.1023368324193927
31081,130.5229348224504,-0.90859467695741
32058,130.52321693219025,-0.032979658674976334
31339,130.5239736065001,-1.9801398556707916
32937,130.52402300957633,-0.3105164236200167
30500,130.52413106818767,-1.987475753522186
28913,130.52421815422306,-0.3110258645232485
30472,130.5244207601065,-1.526600638538626
31870,130.52461531498884,-1.982473881381277
32252,130.5248891632902,-1.982404795247036
28668,130.52489391348112,-2.2251009159500335
29894,130.52535184703393,-1.9822439721555778
32527,130.52569741417065,-1.978892749922544
29599,130.52581591770968,-1.9794481241701565
29027,130.52590155596462,-1.9824614732638715
33699,130.52591173539128,-1.9828496153270858
28961,130.52633013780635,-1.981910555974082
32873,130.52634463440063,-1.9815908772085347
32515,130.52641347760428,-1.9826658841977503
28998,130.5267186783645,-1.9837815741334093
32854,130.52749507180803,-1.9810327951848388
29684,130.52823270682552,-1.9756992939225784
28736,130.52868182048405,-1.975828910434137
30646,130.52889069251864,-1.9759042243242935
31266,130.52903711719574,-1.9758816603470202
30298,130.52917102572025,-1.9849349669048222
31698,130.5295342343719,-0.30952880459015675
31975,130.52954816039926,-0.8108194949031019
14694,130.5301660215,-3.102710664499994
32978,130.5305888348438,-0.3089961558348958
29516,130.53109070143762,-2.2328534194716516
30377,130.5312099295,-0.8366540254999961
31874,130.53164268985452,-1.9833272831645044
29374,130.53193378871703,-0.29912797001148883
33045,130.5324196495456,-0.5067111093185501
30162,130.53266434535706,-1.9814088884595171
29559,130.5328250621397,-2.112713649102593
32000,130.53525114799754,-1.9891762353149969
33666,130.53708256354585,-1.9875514665662122
31777,130.5380041739647,-1.9913543794262039
31744,130.53863369508647,-1.9864374786797283
30010,130.53946198130197,-0.06341785491746618
30757,130.53947582817213,-1.9916028647312671
28537,130.54029404682424,-1.9827791099351089
28385,130.54082182741092,-1.9842337356987654
29695,130.54102630859236,-1.9833216354224128
30782,130.54230246635194,-0.836508513701765
30139,130.54235693953382,-1.9849263177735266
31096,130.54292413990842,-1.988692478449411
29267,130.5431387398693,-1.9859439269260837
30839,130.54325972198583,-1.9829474359973545
29758,130.5434671098307,-0.0714677166071025
33640,130.54364167935393,-1.9850976466254355
31526,130.54489145920283,-2.1251947292485527
29213,130.5451039452559,-0.5049275458116437
14693,130.54519262149688,-3.1076019480890795
29038,130.54542616695645,-1.984338151844496
32531,130.54571080560484,-0.4422774416012897
31429,130.54603920090656,-2.248431744686513
31504,130.54616573603127,-2.249149920304625
32410,130.54626263998765,-1.990047697262238
29945,130.54646967113797,-1.9930478567498615
31622,130.546489093065,-1.9907428474383044
30061,130.54659135002132,-2.1246442209725096
30973,130.54677575179522,-1.9909569378570289
29632,130.54692912391363,-2.217057274870018
32217,130.54725015568258,-0.5047466314254818
33055,130.547325282787,-2.218063813969347
32126,130.54764355569998,-2.1268497574255893
29493,130.5478992733718,-0.5063773575821053
29989,130.54790003333133,-2.2443010041014393
30374,130.54814291602145,-2.123122153888264
30312,130.54834950786926,-1.989162027280052
28395,130.54853408492872,-0.5134798643443502
31162,130.5485894946078,-2.218054263905987
28934,130.54863206084912,-2.1213071362108806
32690,130.5486534705215,-2.123857877426525
28837,130.54870851127427,-2.126792509601588
28409,130.5487764293688,-1.9865783446642118
28540,130.54881904872408,-0.3807489898110958
30713,130.54900005603815,-2.2179716378973673
30383,130.54909008325137,-2.2179772564992812
28654,130.54912106166222,-1.992967301824077
28627,130.5491641116579,-2.125575071345124
30267,130.5492350783398,-2.127751225373076
31378,130.54925629142227,-1.9918562182899355
31588,130.5493583973219,-0.44790125364972605
32076,130.54938294892784,-2.21808204308416
30740,130.54950317699772,-2.1225864290419945
31322,130.54952179336794,-2.217931652941196
30511,130.54959729314237,-1.9881694160290537
33144,130.54963688876157,-2.2177580639220977
29429,130.54971656476894,-0.07438866704749741
30036,130.5499337980709,-2.1250083619706093
31887,130.5501345210209,-1.988678644496381
32148,130.55055674727876,-2.1226470394472363
32585,130.55107431680153,-0.04230655717478663
30470,130.5511105739408,-2.125530647607451
30854,130.55127955469317,-2.2197605746897784
30367,130.55166576555357,-1.9867446596131562
30179,130.55175056786916,-2.2209021328385754
32307,130.5521575229823,-1.9835628364582794
31208,130.55218785086353,-2.247935930603926
29922,130.55220396647124,-1.9844306235642317
31868,130.552362727,-0.9056375764999984
32545,130.55237288195664,-1.9878043856822143
32144,130.55246054085347,-1.9883644676121075
31366,130.5529519768944,-2.248705755480468
28966,130.55297994855445,-1.9866218222678291
28424,130.5531023290512,-1.9859056177575198
30233,130.55316785448125,-1.9864410037863998
31587,130.55321163139814,-1.9861161365456006
29848,130.55322469263362,-2.246379607783748
33604,130.5532451546409,-2.2207838457873446
30956,130.553370644204,-1.9861787619645435
31395,130.55374218442805,-1.986806296656895
31320,130.55410491770004,-1.9890578842650541
30546,130.55418156471075,-1.9866699959365282
33072,130.5543381061378,-2.247932100109763
28838,130.55488784831067,-1.984861477747845
31913,130.55506186251196,-2.2483875855719564
31704,130.5552763608607,-1.9885406105024588
32352,130.55616642870143,-0.04356516879182793
30159,130.5564235629846,-0.04254001397381866
30068,130.55656863992263,-1.98962512755969
33710,130.55677044721844,-2.2481954932291113
32900,130.55704436493733,-2.243738670347208
14695,130.5574930835,-3.1159893905000047
32371,130.55792137638093,-1.9935753791447623
32269,130.5579947457775,-0.5113220073671442
30937,130.55807823383958,-1.9939035072788787
29061,130.55810080282112,-2.2195080904572317
33742,130.5583150274007,-1.9925943291436135
29933,130.55841038253018,-0.6078500800447552
28779,130.5589704172828,-2.2458741624232696
32407,130.55954556540007,-0.06759811815047863
31406,130.55992119059434,-0.8196489643785809
30484,130.56041225213968,-2.219306702324943
30120,130.56051408047662,-0.49226315584102437
33543,130.56069144546632,-0.5129103564866754
31061,130.56081346544298,-1.9883050129547246
29595,130.56177861738976,-2.2466195335754655
33345,130.5617970162311,-1.9887772953747214
31127,130.561976604278,-0.36792880739905764
28373,130.5627457139861,-0.36060936522823195
30093,130.56284719535844,-0.5115683768211836
33669,130.56288493011047,-0.3653260592319295
32577,130.5629625759687,-0.3641528646258408
30016,130.56326834599463,-1.9885957894077984
29249,130.56334223568712,-1.9882622463503834
31667,130.56334986505095,-0.3676590956665903
33325,130.56373459039017,-0.35792736938284764
14696,130.56381681513056,-3.1185517499786446
28608,130.5639130924616,-1.989209904311091
32016,130.56395064596856,-0.3656397534872373
31248,130.5640989288682,-0.364309416727859
31245,130.5641412893312,-1.9883232450333606
31158,130.56420666735306,-1.992889788192957
31115,130.56421707114816,-1.9931245730510452
33685,130.56428808537163,-1.9886067130078156
29957,130.56443387066858,-1.9884045555724759
30896,130.56480634113473,-0.3592064035339071
31292,130.56501713027606,-2.21824332248315
28510,130.56509674781327,-1.9889271318107764
30571,130.56538734122532,-0.3646969869143208
33031,130.56546079090415,-0.4167239893754277
30158,130.5655185931227,-0.4680220526913297
29015,130.56561260277314,-1.9933915702732075
29419,130.56569406490522,-1.9931033853970108
31808,130.56584443427857,-0.3554538853779864
30700,130.56602909328166,-0.4198324371537117
29160,130.56606187500097,-2.250712287603623
29722,130.56613024676454,-0.36418062081766495
31313,130.56613942942394,-0.3617714812618639
30531,130.56616554155713,-0.3656159631307491
30130,130.5662542854465,-0.35768837755494154
32424,130.56628801918572,-0.42300685584167325
31180,130.56638039828493,-0.42156327730279525
31984,130.56638542871227,-0.41449166625804773
28518,130.566613361572,-0.3545886812091102
33304,130.56665647468574,-0.41598941674977874
32043,130.56670226364707,-0.36216382958338883
29801,130.56681069834247,-0.42402701732591597
29494,130.5668628116284,-0.35318171032651846
33704,130.56690232323962,-2.2496817361260026
29078,130.5669497824974,-0.36073748236635383
30141,130.56713857701374,-0.41785765120890145
31696,130.56748303048903,-0.6116349871302513
33698,130.56751542851518,-2.2485304056202624
33222,130.56751833493243,-0.3520910013065434
28950,130.56757116752328,-0.4231551730425838
33025,130.56771215780026,-0.42119104256783985
30457,130.5677471321513,-0.4096293064820504
31163,130.56789754999363,-2.219008402101798
31469,130.56792501016864,-1.993833551645166
33057,130.5679960266221,-0.36398171074651764
30051,130.5680082316291,-0.35294768219451705
32979,130.56807734845052,-0.354795146701425
28861,130.56816989408097,-0.41667252366595686
33257,130.56840305980072,-0.423054651614571
33439,130.56840499676937,-0.4122128521992488
